SubID,Type,Band,Rep,nBlock,nTrial,Clarity,Rec,Rec_Chunk1,Rec_Chunk2,Rec_Chunk3,RecOri,RecOri_Chunk1,RecOri_Chunk2,RecOri_Chunk3,DiffMean_Chunk1,DiffMean_Chunk2,DiffMean_Chunk3,DiffSTD_Chunk1,DiffSTD_Chunk2,DiffSTD_Chunk3,DiffMean,DiffSTD,Cond,CodeStim
405,SWS,1,2,2,5,3,-0.0315615237235494,0.243417681468652,-0.333176195486734,-0.0525642316831565,0.0950438944829321,0.416679710066379,-0.247291205458026,0.135330554747856,0.953520148521281,1.30386445658527,1.12992487763924,1.23010757133785,1.63289693213426,1.45090608357892,1.1280881362091,1.43635756253347,P-,L5St2P1
405,SWS,1,1,2,6,2,0.0568762362575654,-0.139305036121046,0.145425049035683,0.0920081782253063,0.161901323664158,-0.128742725054679,0.292553946055615,0.262732125030483,1.1783890184377,1.02920057436109,1.09542544250058,1.50950656581616,1.3073445995332,1.3475843734436,1.0841215045102,1.37340726934324,P-,L5St9P1
405,SWS,1,2,2,6,2,0.276517458979942,0.275679563436215,0.362184183578523,0.242256343318818,0.23890324940498,0.322970510925076,0.328599646454593,0.119111473677305,0.944029289454356,0.913643125502249,0.966376835012299,1.20359497885608,1.12943863615646,1.23105130411464,0.950748953303509,1.20289861669225,P-,L5St9P1
405,NVS,1,1,2,7,2,-0.0219506800647799,-0.0639149956502578,-0.137203212976117,0.0908439636260777,0.105312055272844,0.2425356132408,-0.0496159184008719,0.17855030233671,1.17490440126597,1.23702349344104,1.0648910254018,1.45870832975633,1.50811353218258,1.34844802374724,1.1492153016153,1.42965078257928,P+,L4St2P1
405,NVS,1,2,2,7,4,0.0579109320229858,0.137173062082297,-0.0143826495571183,0.0382508836103649,0.109011414454746,0.151984220589517,-0.0989026908859825,0.199079201368393,0.989982351327451,1.15084473883097,1.07518238224193,1.31364145634774,1.42434732390461,1.38690238761755,1.07739033632443,1.37265368391085,P+,L4St2P1
405,NVS,1,1,2,8,2,0.106419731173388,-0.189160003113308,0.112297071281942,0.497288427570268,0.178190780624689,0.0682084086290228,0.0396097194173509,0.518294599841545,1.17361520989184,1.05507597126424,0.799120225568532,1.54218027682454,1.33244356632321,1.00270790605214,1.03360324911061,1.33684723796447,P0,L2St5P2
405,NVS,1,2,2,8,2,-0.0803903960855607,-0.117514871591555,-0.17748128045723,0.0562915877030303,0.0374034701766292,0.116112533433863,0.0343518790552486,-0.0360351512388663,1.13679779832832,1.26012556982397,1.10699662067838,1.49500158634802,1.53458872696057,1.37383289544032,1.1567915150645,1.46995945256021,P0,L2St5P2
405,SWS,1,1,2,9,3,0.141399116145328,0.314698451431979,0.191478516434712,-0.0478956860988273,0.143817064548499,0.17855581157565,0.226531431370209,0.0739305700789225,0.942940999264356,0.994500829413933,1.09279246001504,1.17072759305316,1.27163004334224,1.44768483179097,1.01451491097336,1.31042045455241,P-,L5St7P1
405,SWS,1,2,2,9,3,0.210761058496941,0.134643945245213,0.359072007596958,0.161231655840047,0.164784264132316,0.0917472513168698,0.267087516136104,0.1396294384704,1.04749199287412,0.902385610315692,1.02464673605805,1.31556531936258,1.13219078993166,1.29519754799023,0.993870820369606,1.25637489747532,P-,L5St7P1
405,SWS,1,1,2,10,4,0.0754119252157282,0.282767015817936,-0.143109149623036,0.126334401577439,0.164863050419377,0.286431888015803,-0.0287088305720232,0.235141727042021,0.942355630506726,1.14856004260181,1.02439613606878,1.19769193383112,1.51202456965688,1.32186655788136,1.04820432790972,1.3598441637072,P-,L5St10P1
405,SWS,1,2,2,10,4,0.115761564636377,0.0777455753263078,-0.224073937785034,0.37685039081054,0.139065835845872,0.014026173587527,-0.10659202221884,0.385347460266856,1.10260360833867,1.26308620863859,0.875251733077237,1.35812696363314,1.5646558329454,1.11637772209003,1.06128830068551,1.32984091933105,P-,L5St10P1
405,SWS,1,1,2,11,3,0.048599355731708,0.0406426887901879,0.104952697359895,0.0403063594361009,0.0343123597023095,0.0154767471546421,0.067299493448504,0.075604440244841,1.09706660708721,1.05549202111121,1.1475014108567,1.38517674771836,1.33794417121202,1.38541953253439,1.11432630441276,1.37942063509887,P0,L2St7P1
405,SWS,1,2,2,11,2,0.19440511333744,0.1496129308487,0.0773774545114794,0.34278477368549,0.245386704527071,0.224899505802644,0.196773035053385,0.290510930262502,1.06481417468192,1.12205051281558,0.890271067670153,1.30413731573888,1.35839798696002,1.14648613276787,1.02809081117383,1.26932650382993,P0,L2St7P1
405,NVS,1,1,2,12,2,0.266737869166107,0.23543839197601,0.401636261639708,0.215687413455794,0.117044705329984,0.2312328824904,0.212935289536708,-0.0222459255932596,0.9654233916423,0.882433819714064,0.954175276391395,1.23657721798842,1.09395039957056,1.25244767279452,0.948959492475759,1.2110013466829,P+,L4St16P1
405,NVS,1,2,2,12,4,0.217304086090104,0.409148512851872,0.245164725348559,0.0232870063902092,0.0853816909831003,-0.102967951352797,0.189721446226059,0.103486370801168,0.882890880760454,0.955310745874289,1.12681720105576,1.08706162396446,1.22868651384431,1.39765016625033,0.993117661771357,1.25115619641186,P+,L4St16P1
405,NVS,1,1,2,13,2,0.055871762269433,-0.0357483755405948,0.152259213060146,0.0786904903412481,0.181195955518498,0.156731164581628,0.344303411767612,0.0698655670323088,1.16956467328116,1.0427157656818,1.11333775434946,1.43926951995837,1.30210659082876,1.35743103667093,1.11639931907524,1.37413844843274,P0,L2St8P2
405,NVS,1,2,2,13,3,-0.0174738176943151,-0.126317311500835,0.0767627310731932,-0.0177862776570701,0.0186004851046598,-0.136051392856794,0.170289071596766,0.05291767103162,1.14176847795423,1.1246352590116,1.18609985190617,1.50087795073473,1.35885044719925,1.42673492818888,1.15816520482803,1.42651590786385,P0,L2St8P2
405,NVS,1,1,2,14,2,0.0369830468403743,-0.0132768745133103,-0.156117151003916,0.278627053172964,0.252888338478789,0.213221812367912,0.211044718809793,0.426210173113367,1.11908384329344,1.23638606734597,0.9865395516389,1.42357077415442,1.52060326910336,1.20114357745195,1.11966468985069,1.38781623650945,P-,L1St16P1
405,NVS,1,2,2,14,2,0.0407567970236604,-0.100915827687666,0.0642186829479662,0.240177159824039,0.0804228622664588,0.2090137050048,0.183416219634737,0.0897253260804923,1.22826173808558,1.09483066679253,0.965362631673823,1.4838570198558,1.3680506694213,1.23273909662666,1.11014230901753,1.38509436716517,P-,L1St16P1
405,SWS,1,1,2,15,2,0.284688070754807,0.105485705874897,0.342750418185736,0.419857825111389,0.329228617740153,0.278277837005707,0.299797349717716,0.469818622528941,1.07201365738981,0.866427253604745,0.7831862764697,1.33754573314343,1.14651609828581,1.07716495940836,0.90683926426214,1.19608689420559,P+,L3St8P1
405,SWS,1,2,2,15,4,0.2462775624513,0.444494114510286,0.252680935606557,0.100017329741709,0.271984836250571,0.48726775967288,0.27858736583863,0.142476623329521,0.856438542630576,0.970018835368151,1.11491343786617,1.05404543117431,1.22255393696429,1.34162786961086,0.991469717800169,1.22778046697991,P+,L3St8P1
405,NVS,1,1,2,16,1,-0.00139702825006094,0.140177850187963,-0.281266028517574,0.0869268204938273,0.0893420574824041,0.358135863290084,0.00781137751954501,-0.00706111866670446,1.02729763130197,1.26802286788516,1.09856034775097,1.31135208835159,1.60079107226245,1.35134982850939,1.124487525775,1.41520106575007,P+,L4St1P1
405,NVS,1,2,2,16,4,0.0803563695214253,0.120394942656916,0.0987718766191679,0.0494986716225376,0.224970036028449,0.319146498711132,0.0840960009508492,0.244688355702779,1.07710601624436,1.10081596056355,1.02064004972534,1.32635218350413,1.34255586355342,1.37876852907039,1.07431723873993,1.35620325208176,P+,L4St1P1
405,NVS,1,1,3,1,1,0.0827952620400736,0.00891871474048055,0.114795530001331,0.156014540082125,0.16892602291626,0.114116187681763,0.183754032327508,0.263085846673907,1.10768530807429,1.09985791274488,1.07459742754296,1.40789295421173,1.33056714975131,1.29921935016215,1.10153282059126,1.35440373446024,P+,L4St15P1
405,NVS,1,2,3,1,3,0.1207121865458,0.189673589148504,0.000200027401491386,0.2128860606156,0.274553434484958,0.353290320691588,0.18571183056777,0.295473625040546,0.992428403832892,1.09877145099645,0.999510565525451,1.27304863288996,1.41407211456737,1.25468238162843,1.04188455471935,1.32611297667597,P+,L4St15P1
405,SWS,1,1,3,2,4,0.066118973780373,0.24521189074475,-0.0566009429160284,0.0279965392639106,-0.0117928061159675,0.188392293409706,-0.0556370799523221,-0.21958042671532,0.948011481568022,1.13649595712737,1.10192736577947,1.22864812640174,1.45368562138863,1.39427648673862,1.07623381816662,1.36666091348193,P-,L5St5P1
405,SWS,1,2,3,2,4,0.168642718924155,0.241523847704848,-0.0640609448196869,0.327237600477544,0.126363156029386,0.230794786738502,-0.218298490885964,0.357242519200556,0.986255364387273,1.09956629684599,0.934589804630714,1.23164617670429,1.45880838002781,1.15996758534233,1.00899493879053,1.28946289677202,P-,L5St5P1
405,SWS,1,1,3,3,4,0.25576413961649,0.426229241856911,0.15020672729286,0.130036538828923,0.249718605733311,0.345314237445644,0.169827831431688,0.221689327797343,0.806464332313048,0.968586364900414,1.07128489476501,1.07123364224906,1.30368191880316,1.31906289552172,0.939128399326075,1.22002939340289,P0,L2St13P1
405,SWS,1,2,3,3,4,0.0975331585253212,-0.0640800990782718,0.237072787269906,0.0726368612838202,0.19991817765121,0.145720896593534,0.249199746192394,0.246848608009592,1.10750100788876,0.979082613836164,1.09599234141289,1.4588215100404,1.23525480183652,1.36188335676458,1.051653112966,1.3434782033771,P0,L2St13P1
405,SWS,1,1,3,4,4,0.224581819453245,0.247747347288516,0.0854014155684471,0.345759693516224,0.186965091665733,0.14094870692857,0.171439415568512,0.296050157636541,0.995105035780242,1.0842721569352,0.908671192050701,1.22658277560993,1.35247815836823,1.14388837434758,0.997686563053795,1.24532580519859,P+,L3St4P1
405,SWS,1,2,3,4,4,0.271132436727362,0.386630423244506,0.368017412359742,0.0567575176322391,0.102848757518071,0.0875267583829872,0.287717556365548,-0.0537088944504038,0.872467856886587,0.889692152338959,1.02970385753379,1.10758257187037,1.12426205809878,1.37349370757041,0.940149434306191,1.20736702230319,P+,L3St4P1
405,SWS,1,1,3,5,4,0.337087949447091,0.161155340291173,0.256838020052048,0.56631097032264,0.290775311124995,0.117430008050016,0.232728552980638,0.515679967672581,1.03585186050611,1.00556422172164,0.749466284543965,1.29525646858746,1.21914886699529,0.931331337041076,0.91237659662713,1.15144435432452,P0,L2St16P1
405,SWS,1,2,3,5,4,0.151731692639083,0.0609599591643314,0.303197398439419,0.0753014524296133,0.154621726824331,0.0178501860723131,0.348348411744159,0.087460837713776,1.11357563675333,0.967909491094331,1.1029868252746,1.37043061906517,1.18051056883078,1.3599254005793,1.06544939084308,1.302511656271,P0,L2St16P1
405,NVS,1,1,3,6,1,0.0503165862266353,0.248940282405652,0.0581045948999415,-0.163088864434361,0.0730443486515193,0.120241204600051,0.101898984268463,0.0143396478920404,0.944958481882129,1.08066401224026,1.22929812805996,1.2256098217576,1.37251259017909,1.52518121181344,1.09857105495806,1.37817518028251,P-,L1St3P1
405,NVS,1,2,3,6,2,0.0867957124380182,-0.152315638932549,0.3559359360385,0.193395951672791,0.157630683451239,0.123199123283907,0.0924117522889412,0.248296967652392,1.12366938166162,0.942709924226417,1.03839220550638,1.51810120804415,1.13495732427391,1.2701212921034,1.04985742836963,1.35144684509749,P-,L1St3P1
405,NVS,1,1,3,7,2,-0.170769092651713,-0.0460081613502648,-0.0230577010049613,-0.436729129822375,-0.096088744378905,-0.105918504416826,0.0789403910310958,-0.234615542568279,1.16538743954144,1.13148203326245,1.36001831807256,1.446380421155,1.43042490261108,1.69512780038696,1.22234979100055,1.53020854307621,P-,L1St10P1
405,NVS,1,2,3,7,4,0.0249944576628239,-0.196189183127032,-0.0822243564833289,0.295571650990481,0.061548637169301,-0.0916620932116863,-0.0778467465645692,0.33651641084428,1.18746743313052,1.17693989473531,0.989199836078298,1.54673151071996,1.47120655006925,1.18695269409486,1.11997687085976,1.39642797332134,P-,L1St10P1
405,SWS,1,1,3,8,4,0.049786335290911,0.228282535037969,0.0745661472041701,-0.079984121235128,0.000944375329104385,0.125858840896685,0.127571221397376,-0.221247837235755,0.99075767110062,1.08155473975691,1.12837744515905,1.24235056643609,1.36046598839944,1.46968304149917,1.07454057303156,1.37855987516617,P-,L5St8P1
405,SWS,1,2,3,8,4,0.165397602035699,0.191477187205328,-0.00682893911882372,0.337086353875321,0.0775558194353159,0.0589064097777677,0.0182543733444295,0.209770474135957,0.96915401517219,1.20037011706377,0.866387858365403,1.27163108863748,1.41903413568443,1.151445740037,1.01935873426182,1.29197708800451,P-,L5St8P1
405,SWS,1,1,3,9,3,0.150657861498147,0.352213667541917,-0.0903447079750598,0.186055844125913,0.242050569471399,0.457345353396919,0.0110232931115213,0.281328204487827,0.935538176125551,1.20378064927794,0.98764624130513,1.13823225438228,1.47671575326808,1.27588726451367,1.04025164660805,1.30333582664013,P-,L5St12P1
405,SWS,1,2,3,9,3,0.315398899755494,0.149795887777727,0.288024961455577,0.483808106520557,0.364084067672964,0.168596006258097,0.401321454237321,0.547155205145466,1.06576725634772,0.948271207836592,0.782732849637255,1.30399701857195,1.19329379328347,1.01606288533677,0.937060509672413,1.17012913838132,P-,L5St12P1
405,NVS,1,1,3,10,3,0.148188614316021,0.0704804686176095,0.232812566621915,0.0489353385414419,0.214817845094497,0.247918570703168,0.477137267957393,-0.0758051541486759,1.11636599362929,0.983326395707459,1.05912403924421,1.36346582750166,1.23869886039996,1.37917704553009,1.03423263961978,1.30522901108118,P0,L2St7P2
405,NVS,1,2,3,10,3,0.0184158589267697,-0.0308149222092981,0.107018964117638,-0.00529924704120865,0.0370912924686804,-0.124852575347153,0.0573410750903344,0.113949826537816,1.13301206995174,1.05047333515691,1.05239296521895,1.43583768038682,1.33639891939672,1.41795574475455,1.07873643769255,1.40113107243629,P0,L2St7P2
405,NVS,1,1,3,11,3,0.175804499225381,0.4302808664162,0.0749321101052545,0.0625639494822857,0.164509174283784,0.25982732706756,0.195269510650714,0.0331316537322084,0.872350926431191,1.00700296192508,1.03448436350941,1.06744473728976,1.36019696360104,1.36925969086782,0.982337302421116,1.28389680330985,P+,L4St10P1
405,NVS,1,2,3,11,4,0.0991108093532551,0.225503245997959,-0.190118309877562,0.227861259320615,0.101132516194403,0.165828739142087,0.0216151949644423,0.146193056977772,0.999335864507552,1.25780533261858,0.987170710839764,1.24458567724528,1.54280154905131,1.24268961585698,1.07891030612985,1.34230338645684,P+,L4St10P1
405,SWS,1,1,3,12,4,0.141644860882081,0.280243987594139,0.0783274887392537,0.0918785673907355,0.0975824464969458,0.226599051243815,0.105157333013582,-0.0108786903605148,0.972118895814972,1.10865554390005,1.05684778684796,1.19979665977687,1.35769842841534,1.34768055013736,1.04845441452907,1.31023290991939,P+,L3St11P1
405,SWS,1,2,3,12,4,0.15571294791162,0.116198692945845,0.167717921429312,0.200246125789027,0.197188708225175,0.232784433194854,0.178828717897557,0.204969466953748,1.05493476781,1.01193491988653,0.978587858484578,1.32951217147806,1.29017989332549,1.26471646957804,1.02610893245896,1.29945146280142,P+,L3St11P1
405,SWS,1,1,3,13,4,0.183098953012293,0.152645344083548,-0.0243564257395907,0.531778755572646,0.185854408996945,0.213278736932785,0.0237351844092309,0.45734875506982,1.05151362004217,1.09928463374882,0.747395683344566,1.30181001372432,1.43133254398801,0.967699586056906,0.959584971228905,1.27820268110164,P+,L3St16P1
405,SWS,1,2,3,13,4,0.266700173264935,0.305825531423291,0.460277138739008,0.0936863519801625,0.261101026978312,0.317889540043389,0.458122812967517,0.0754027246939629,0.94442673176118,0.833787196440164,1.07822107335802,1.17828219758826,1.03896377344063,1.34633847751584,0.963638829961427,1.21103247416002,P+,L3St16P1
405,SWS,1,1,3,14,4,0.247723712301889,-0.0721949276196955,0.422661508104472,0.331503670512129,0.280414663471923,0.0647252760343688,0.361523599083015,0.399147443067539,1.19402845259313,0.874824578981293,0.895714069245859,1.46437353678609,1.07455897176053,1.15628398716567,0.993505765667252,1.22660204442852,P0,L2St14P1
405,SWS,1,2,3,14,4,0.205948134702387,0.250349899342479,0.20922143485913,0.173724680611675,0.178826431415645,0.204155304865871,0.205375030944945,0.120917469789237,0.917890204240021,0.99415261663464,1.03483362710049,1.22445914644591,1.25759974963489,1.28551570926872,0.990220221583851,1.26019987723981,P0,L2St14P1
405,NVS,1,1,3,15,2,-0.0789426969644438,-0.194676088277352,-0.0219973528357826,0.0910336415516078,-0.140769449848406,-0.317947056450703,0.00582508949140436,-0.00660912971667924,1.1557744403524,1.11116086041973,1.06679937750592,1.54575294809834,1.42968342848043,1.34830735253383,1.10029601207982,1.46897426591785,P0,L2St3P2
405,NVS,1,2,3,15,2,0.2646373736961,0.304965577568167,0.157311624798414,0.32009780337271,0.187774957106784,0.247196657161989,0.325705023669696,0.0338640241570366,0.962993083732711,1.02080772606054,0.914169845829544,1.17901180861926,1.29822060929688,1.16610651025307,0.973537566679225,1.21273461755151,P0,L2St3P2
405,NVS,1,1,3,16,2,0.146869466314254,0.147598756277759,0.122008723797737,0.32409806614065,0.202408328874644,-0.0051172518226698,0.33429050639561,0.298207491066676,1.07396774238444,1.03364305208314,0.917742231404405,1.3056808520632,1.32513491856661,1.16267100579601,1.01039501938539,1.30623928411738,P-,L1St9P1
405,NVS,1,2,3,16,2,0.102414598462248,0.0523476372454442,0.271378542876035,-0.114665901423355,0.0898267339113953,0.0382088291001001,0.192901263492327,-0.0279187163827384,1.13572527814711,0.944068554835701,1.19259796122376,1.3767006666335,1.20716316802988,1.49309470658988,1.08464164656703,1.33983984232277,P-,L1St9P1
405,SWS,1,1,4,1,4,0.278614368370361,0.274661854762217,0.269735289366659,0.292099543333006,0.368980688412589,0.398451627198797,0.365473771535336,0.382916388731075,0.954267996725317,0.985105102455084,0.942256880052156,1.20444023947872,1.20852365358179,1.18987432669757,0.960671178202184,1.20115413801031,P+,L3St13P1
405,SWS,1,2,4,1,4,0.183285150891087,-0.0140690499846324,0.34612553374764,0.133487394915965,0.184206011598225,-0.108940641186997,0.391925326194497,0.191234075771616,1.13365733984836,0.950226583902352,1.05729629703669,1.42412713616772,1.14356850800672,1.31644415383565,1.03518960816433,1.27805700116146,P+,L3St13P1
405,NVS,1,1,4,2,2,0.170609710894785,0.0997199439004239,0.281234203399699,0.0272164998643235,0.180326416740413,0.329958235259742,0.395297409524439,-0.30685887671003,1.10502600464334,0.95846755496096,1.18667244806868,1.34184951175575,1.19897105603121,1.39483583273135,1.05848129222119,1.28793655830185,P-,L1St12P1
405,NVS,1,2,4,2,3,0.0944680257007857,0.188713733681044,-0.00409545513489539,0.0968755645253194,0.0600733743093839,-0.132550090332607,0.0355731531886241,0.169145097970196,1.0492128421056,1.13885323908969,1.01518665892014,1.27380239151837,1.4171065274953,1.34396758552778,1.05679625678478,1.34575775999933,P-,L1St12P1
405,NVS,1,1,4,3,4,0.0726112443551608,-0.0779760776950564,0.108080338217058,0.196636192557763,0.145391592750983,0.262624305910012,0.0966024977752871,0.105582226351104,1.19220852476933,1.09097998701576,1.05569255960444,1.46831609518867,1.33560447871587,1.2675675977574,1.11833385192902,1.36190216656325,P-,L1St13P1
405,NVS,1,2,4,3,4,-0.122458513181723,0.0997564809196176,-0.125422006859962,-0.328472848492344,0.0420461861037349,0.0636416860365222,0.00935235546067663,0.0771821998693495,1.02412716342035,1.20876516072789,1.31855036582744,1.3418222826294,1.50028131152792,1.63001401741969,1.19490193426046,1.49830471746019,P-,L1St13P1
405,SWS,1,1,4,4,4,0.182862747317647,0.314918309276861,-0.0243923953447922,0.281312183889416,0.216463842348991,0.150202113340136,0.0937793500604361,0.382313284897904,0.952212574951718,1.17469253396941,0.944565976777845,1.17053978208614,1.43135767391997,1.19890601475727,1.03025506979772,1.27838746292535,P+,L3St2P1
405,SWS,1,2,4,4,4,0.168382028126516,0.248214440194633,0.0487349842266058,0.199937513252102,0.175333648945507,0.315849925930305,0.126429404118037,0.129369294520334,0.979930526089765,1.09746384412535,1.05264350576914,1.22620190817448,1.37932230879762,1.26496046321448,1.0487017827051,1.28966505099075,P+,L3St2P1
405,NVS,1,1,4,5,2,-0.0500516469487105,-0.0193543139380711,-0.0926016541008161,-0.00519273230391787,-0.0443821020158208,0.11948260254518,-0.1613368984033,-0.0863649099246796,1.18314161363961,1.16857695039188,1.15930961838099,1.42783354347632,1.47824331833485,1.41788062424445,1.18122751879823,1.44917331396125,P0,L2St16P2
405,NVS,1,2,4,5,1,0.0515498618415079,0.278784407083727,-0.0605065828576682,-0.077074039179502,0.135493890684559,-0.0160649353111144,0.191767776041256,0.199563515042396,0.931250698853948,1.16967497682443,1.15340790772356,1.20101256689202,1.45636985883234,1.46770163124492,1.08017892974318,1.37728002828654,P0,L2St16P2
405,NVS,1,1,4,6,1,0.159598012064659,0.0967374720434039,0.183846486718767,0.221567910228706,0.250056557781902,0.425587796300648,0.0630112790879792,0.186464498495818,1.11146791203453,1.01601620029543,0.957656135953913,1.34407033146082,1.27761771534464,1.24774363534445,1.03423299972467,1.29645824301081,P0,L2St2P2
405,NVS,1,2,4,6,2,0.140592237552198,0.140249703925657,-0.0148486976056477,0.228005976818694,0.213555730515298,0.283920975029944,0.0845014844347866,0.248799771427451,1.07940447769166,1.13969646559551,0.99266806411558,1.31129729357941,1.42467448745715,1.24257315533638,1.05680508639411,1.31103605018916,P0,L2St2P2
405,NVS,1,1,4,7,3,-0.0466908691893774,-0.0793418775263843,-0.080501368085634,0.00536562446968433,0.00819807239430316,-0.0155456195930823,-0.0713207694141745,0.0525843334954709,1.19760199254651,1.23147408783544,1.1271003288253,1.4692459818059,1.47003494386061,1.41041438983748,1.17997095825448,1.44685235541805,P+,L4St3P1
405,NVS,1,2,4,7,4,0.100177798000702,0.103912847314441,0.178209040042359,0.0109631789840972,0.00971433195490659,-0.00612912678980451,-0.138024948487532,0.179987318129334,1.05694838459803,1.02556939942053,1.1578357946158,1.33872114548591,1.28202258947153,1.40644005987877,1.07930469132039,1.34150825714887,P+,L4St3P1
405,NVS,1,1,4,8,4,0.082201187849309,0.424252549451995,-0.12557053850351,0.0133154013606819,-0.0543185526581478,0.239501497181623,-0.275033928471818,-0.0640299760667074,0.846078642831453,1.24016609659013,1.10765746435463,1.07307730434299,1.50038031079024,1.40476659886212,1.06646868435306,1.35484228761188,P+,L4St4P1
405,NVS,1,2,4,8,4,0.171636341517519,-0.0213813332993573,0.144293779879375,0.355199128628412,0.206413749705992,0.318379204338722,0.288249748758973,0.127191008931035,1.12917090248371,1.02290584058499,0.909413842216898,1.42925248525189,1.30820963161156,1.13560633264489,1.00484360175395,1.2871391987524,P+,L4St4P1
405,SWS,1,1,4,9,3,0.177020208599664,0.259116965393468,0.103710545416252,0.167079531663192,0.212656972694811,0.240332412440111,0.135733309825349,0.210582160531434,0.951717540259891,1.08274765237857,1.00895957205155,1.21727813962671,1.33887225274389,1.29067460526409,1.01508681316195,1.28294956362309,P0,L2St5P1
405,SWS,1,2,4,9,4,0.366353348484822,0.313688798375376,0.426953727456295,0.372797135649452,0.373779256706715,0.409153729721387,0.451610296813419,0.312018946170543,0.936428255545997,0.861834964471657,0.916363640774043,1.17158969065507,1.07055711902141,1.12000255745293,0.905001568349555,1.12574122383004,P0,L2St5P1
405,SWS,1,1,4,10,4,0.139634768922647,0.25373579517305,0.0127645099852592,0.150350390820563,0.114682435921284,0.283484350363254,-0.0111800578686446,0.0512070449041673,1.00598707610737,1.13275893571274,1.08829361765027,1.22169079952904,1.40515870279107,1.30357171584799,1.07515771509027,1.31176616138499,P0,L2St3P1
405,SWS,1,2,4,10,4,0.211539152455609,0.0502754139683809,0.0999970599496999,0.40530479321996,0.216865014948149,0.0427086745139604,0.103240214193437,0.423169051325752,1.1071440618329,1.11046073995507,0.905082530618675,1.37820505443248,1.34164297788219,1.09059177218613,1.03382198559955,1.25575542805468,P0,L2St3P1
405,NVS,1,1,4,11,3,0.145723338644847,0.103914268808964,0.282621463490054,0.0929584271887504,0.0600164574082264,0.356692810258541,0.134926972854505,-0.252227444803663,1.1115379963661,0.967785651921286,1.03151532347149,1.33872008365531,1.19781345501705,1.34687903897213,1.04309480727089,1.30711641513306,P+,L4St5P1
405,NVS,1,2,4,11,4,0.0943293380213152,0.170295057827777,0.172092108132186,-0.0571471910840844,0.197816074247157,0.356334140460076,0.0886136317804484,0.172842307686362,0.991390337973317,0.985445586927774,1.07473617973237,1.28818084302804,1.28678505731751,1.45406134057961,1.0210428449665,1.34586081150963,P+,L4St5P1
405,SWS,1,1,4,12,4,0.0441080325441177,-0.0859041148130733,0.0665840962781393,0.204856146178637,0.0667874429610011,-0.0643024733818503,0.0556450929544604,0.25489394574346,1.17437912350836,1.11185005847519,1.04439223375834,1.47370561158806,1.36632053612749,1.26106609963266,1.12539794190159,1.38267275047705,P+,L3St6P1
405,SWS,1,2,4,12,4,0.254518747499897,0.0717769466316744,0.351803143560386,0.349628938300276,0.208940418101858,-0.016589172585099,0.380093971374375,0.277317451720631,1.12271394830919,0.94000333549574,0.904511887512094,1.36251462624687,1.13859286528558,1.14050082130591,0.99952863029888,1.22104975533358,P+,L3St6P1
405,NVS,1,1,4,13,1,0.161727910276679,0.165745449346588,0.274233785106787,0.0588103103480763,-0.00410247016269708,0.117871619541221,-0.109991579233462,-0.0434536273554493,0.986716095903791,0.953480798148385,1.07793871488301,1.29170782350608,1.20479559668287,1.3719983160718,1.02609495236868,1.29481434169021,P-,L1St11P1
405,NVS,1,2,4,13,1,-0.0613212765641112,-0.0477136804013635,-0.151967829356905,0.00757227584052177,0.11448696900362,0.331166915973161,-0.0834853949737002,0.0567569146514664,1.09797040983492,1.26536177364978,1.090768694823,1.44755910442466,1.51787208246077,1.40884897995454,1.15551472558399,1.45692915171886,P-,L1St11P1
405,SWS,1,1,4,14,3,0.199166369064698,0.0393739735437895,0.115389106825275,0.386085230163795,0.214678852449048,0.0140322002864074,0.198419406967422,0.401787544362492,1.12020440099428,1.06695295619096,0.905581617427463,1.38609236810265,1.33012096681071,1.10807469950018,1.03104245327747,1.26556993559052,P0,L2St10P1
405,SWS,1,2,4,14,3,0.0929037687181158,0.235169431523458,-0.00618390868500221,0.0115047271932835,0.136635504870237,0.340306116551646,0.0814419906226273,-0.0619050827619011,0.972044564628159,1.09847689047381,1.12734280770811,1.23679470283191,1.41857950689061,1.40605495824787,1.06204290874786,1.34691961993423,P0,L2St10P1
405,NVS,1,1,4,15,2,0.0709296624444188,0.0733205881203771,0.0517832656084486,0.104187061423642,0.204964001625904,0.301458194737181,-0.069267191829547,0.345681250254695,1.07476195588629,1.1183665109876,1.10934405839164,1.36138121911507,1.37711055067598,1.33851629693206,1.10775884302505,1.36313633768276,P-,L1St1P1
405,NVS,1,2,4,15,2,0.00145412914287537,0.0535093721834382,-0.215654657295218,0.168972576468722,-0.0588991541103134,-0.153512164965209,-0.152922879423718,0.121970055682935,1.08533217238135,1.2886361878524,0.999027752863412,1.37585655343612,1.5592656331076,1.2892070613608,1.12294335201443,1.4131849637306,P-,L1St1P1
405,SWS,1,1,4,16,4,0.249452966575186,0.213299083506608,0.303640298776943,0.255411351233936,0.199292696354199,0.107411078607291,0.291646987659555,0.233877774353898,0.997987210749257,0.951268267397516,0.920231224453437,1.25435315321754,1.18013533225902,1.22031852298166,0.970263429871097,1.22519144089796,P0,L2St4P1
405,SWS,1,2,4,16,4,0.396393434572501,0.50514392139429,0.523277725450881,0.15540163847244,0.402579890219907,0.517770722817618,0.520978290592759,0.206499232217843,0.790955845634332,0.75926924087511,1.03698013767743,0.994842780147406,0.976444852051686,1.29969101060795,0.863693625079927,1.09873251105763,P0,L2St4P1
